x,y,RA,DEC,C,M,field,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200,p201,p202,p203,p204,p205,p206,p207,p208,p209,p210,p211,p212,p213,p214,p215,p216,p217,p218,p219,p220,p221,p222,p223,p224,p225,p226,p227,p228,p229,p230,p231,p232,p233,p234,p235,p236,p237,p238,p239,p240,p241,p242,p243,p244,p245,p246,p247,p248,p249,p250,p251,p252,p253,p254,p255,p256,p257,p258,p259,p260,p261,p262,p263,p264,p265,p266,p267,p268,p269,p270,p271,p272,p273,p274,p275,p276,p277,p278,p279,p280,p281,p282,p283,p284,p285,p286,p287,p288,p289,p290,p291,p292,p293,p294,p295,p296,p297,p298,p299,p300,p301,p302,p303,p304,p305,p306,p307,p308,p309,p310,p311,p312,p313,p314,p315,p316,p317,p318,p319,p320,p321,p322,p323,p324,p325,p326,p327,p328,p329,p330,p331,p332,p333,p334,p335,p336,p337,p338,p339,p340,p341,p342,p343,p344,p345,p346,p347,p348,p349,p350,p351,p352,p353,p354,p355,p356,p357,p358,p359,p360,p361,p362,p363,p364,p365,p366,p367,p368,p369,p370,p371,p372,p373,p374,p375,p376,p377,p378,p379,p380,p381,p382,p383,p384,p385,p386,p387,p388,p389,p390,p391,p392,p393,p394,p395,p396,p397,p398,p399,p400,p401,p402,p403,p404,p405,p406,p407,p408,p409,p410,p411,p412,p413,p414,p415,p416,p417,p418,p419,p420,p421,p422,p423,p424,p425,p426,p427,p428,p429,p430,p431,p432,p433,p434,p435,p436,p437,p438,p439,p440,p441,p442,p443,p444,p445,p446,p447,p448,p449,p450,p451,p452,p453,p454,p455,p456,p457,p458,p459,p460,p461,p462,p463,p464,p465,p466,p467,p468,p469,p470,p471,p472,p473,p474,p475,p476,p477,p478,p479,p480,p481,p482,p483,p484,p485,p486,p487,p488,p489,p490,p491,p492,p493,p494,p495,p496,p497,p498,p499,p500
11.28242307,32.99344247,49.70049531,41.28330667,0.813141006,26.19366479,V15ACS,0.04051285954828541,0.46571384792370796,0,0.4475545420061833,0.46573111054577,0,0,0.4559411372176653,0,0,0,0,0.04301499774488005,0,0.081690166536988,0.010866762390936969,0.04251377787452953,0,0.21772137023340613,0,0.057760702633353395,0.060855434000016695,0,0.009551526277993773,0,0.06691418297443284,0,0.4739237497730822,0,0.14022864215521655,0,0,0.2408945925945411,0,0,0.30913475818562985,0,0,0.274231466468944,0.05011848858782261,0,0.1687944571701448,0,0,0,0.02337364519180554,0,0.028259522929183864,0,0,0.07158171025518736,0.04033171998335921,0,0,0.00848821930150506,0,0,0,0,0,0.20817282870231396,0.478724384359418,0,0,0,0.19690928497459598,0.4468668838101521,0.09079339983150976,0.016211221869316755,0.028344956409325953,0.03759484998991307,0,0.39555009224956106,0.011870368782485596,0,0.07294853091921663,0.10356844607166366,0.02326522215342574,0.2505533292126356,0,0.6020351645473027,0.01199267507244583,0.06993190553180673,0,0.19795193953364262,0,0,0.46334521960743186,0.388032619250288,0,0,0,0.05013421914425009,0.007326540000478566,0,0,0,0,0,0.08164319199528833,0,0.36174840646010303,0.18601004501377275,0,0.08226729247167258,0,0.10747398897514572,0.04745518954589369,0.07312682440466199,0,0.012567408852220381,0.4309073680883097,0.038574090281249855,0.05510871096699562,0,0.009122015016216017,0.02543644097531866,0,0.019184064537682802,0,0,0.46691938868838756,0,0,0,0.3024470752510149,0,0.3453882670713899,0.007607744303022639,0.027036852784688717,0,0.47356213862103036,0.4537230119592156,0,0,0.018939918313676234,0.1874432601259825,0.013884770026788102,0.41960645522080564,0.15860379298367347,0,0.22599484065519349,0.011394593295986362,0,0.022981677781238212,0.07470223444908225,0,0.4466832754874378,0.3759901592137069,0.09549579544733354,0.39376651890110465,0,0,0.01668737849674871,0.3670515418716467,0.032580575367599035,0.3117711977971922,0.029191042327860968,0,0,0,0,0,0.3305477524937506,0.00820836584884404,0.24450187711895102,0.03738210383397027,0.20906362823776037,0.1358360435612945,0.011094348702816628,0,0,0.12086211512693966,0,0.10241386379944388,0.2887483540689517,0,0,0,0,0.03144020173548548,0.1908634375668562,0.12687906940889349,0,0.01611665151488959,0.036190572621228934,0,0,0,0.2088959761282072,0,0.01126454070992952,0.4484065006478857,0,0,0.03737938404907274,0,0,0.3790835632065876,0.11785987938800559,0,0,0,0.37805169648539133,0.2587350431518059,0,0,0,0.08073677381604039,0,0.020136256003974385,0.043175943730640085,0,0.3949633420486211,0.20620122377015154,0,0,0.3395407497526992,0.14113432411781046,0.16357462297138484,0,0.28113826958432375,0.4531529203412797,0.09642075490445656,0,0.1163157379182872,0,0.15274562876547812,0,0,0,0,0.027262245064207064,0,0,0,0.20992207364050244,0.14097073871867305,0,0,0,0.18389862132266452,0,0.15820648146741825,0.14358842339059286,0,0.048025079950258315,0,0,0.18551213660327862,0,0.17139331705343827,0,0,0.11378620282035568,0,0.3094090396064971,0,0.4675184445353841,0.45154850317883355,0.03662508793518077,0.02428640351730361,0.08050289871904463,0.2665738074337168,0.054285710030689466,0.051177468630620906,0.03374310716626407,0,0,0,0.3714353233271138,0,0.4541796488101297,0.19693662206624643,0.0659818544191346,0.02112279058382264,0,0.0522617655101204,0.018638707914102916,0.188664798098011,0.09697135826319882,0.05182894359977656,0.03386063724264485,0,0,0.1682050583947016,0.023380703854443016,0.22853712199672194,0.13100453015701388,0.3882600579344873,0,0,0.01796776995336115,0.1044403568275547,0.39527209456741613,0,0.019199253752500527,0,0.01639542940872703,0,0,0,0,0.05154827577321298,0.07737425019777604,0.33628996297423547,0.01720442453962082,0,0,0,0.19203252046958474,0,0,0.019989495075430855,0,0,0,0.46460270320974445,0.01002619848343234,0,0,0.40021749711822613,0,0,0.02168508050991973,0.06618830021060122,0.10135222432084734,0.11697890465056111,0.10916947513500988,0.020533688065304874,0.023781903103261313,0.01875358956810021,0,0.010291750946865208,0.13595710368903358,0.013803827198658348,0,0.4829408969584353,0,0,0,0.02497198128213114,0.1485957718117537,0.1931647222066872,0,0.18043911562125103,0.1852731994061489,0,0.39575795113853257,0.013321181431860464,0,0.5177496975784435,0,0.146540100470501,0,0,0.08400345829708558,0.0460347155253087,0,0,0,0,0.2068258314980802,0.09597876123477576,0,0,0.07970005970490437,0,0.17916367732312416,0,0,0.1280536406303555,0,0,0,0,0.008724663571471017,0,0,0,0,0.465304360587786,0,0.2753224834727308,0,0,0.013859353199822653,0,0.22732481629264542,0.012847894744991609,0,0.11018986917313134,0,0,0.026094648065152583,0.10239119434073965,0.03067868232667537,0.39170866764010714,0.04168847294512919,0.0245338811268126,0.04500823831555957,0,0,0.35536282324148616,0,0,0,0.020707365893413196,0,0,0,0.08683235999852942,0.10730038473880296,0,0,0.29641080212816,0,0,0.08144115171647369,0.13157539340244626,0.012893836632737484,0.21254300859046088,0.47652515782162996,0,0.09252143806207516,0.15107596949632637,0,0.05458262351255813,0.2637108610277841,0.03186659564103445,0.025260708012565823,0,0,0,0,0.02590718413280944,0.19988645391836696,0,0,0.015790271991837256,0,0,0.02304332421538487,0,0.17401447547090296,0.01899642637767523,0,0.035315409305343014,0.10141545313484614,0.05321584088657262,0,0.0470991750903486,0,0.20668912871201106,0.2763102899813025,0,0,0.019868610796331284,0.008891700223637196,0.011026766750833543,0,0.07104313311636125,0.47901844098912816,0,0.016447019342309913,0,0,0,0.2663080210252881,0.3183991366351283,0.011723628683689041,0.00822772286318215,0.42070469837945196,0.3341682090474022,0,0.012256092090367597,0.10291707240735841,0.013078882073721109,0,0.03766084185817756,0,0.2124057844264037,0,0.0880809722709207,0.06598145660220082,0.06598018315647718,0.38378029902964744,0,0,0,0.02915740475473172,0.45481488468660963,0,0.24813015050878146,0,0.26961348366940696,0,0.025804588284807986,0.07042659741548674,0.015139302351095067
814.6771353,34.06891973,49.71521598,41.28184463,5.885183471,26.25813699,V15ACS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.3876784,109.0615584,49.70489658,41.28180875,1.141409057,25.99208284,V15ACS,0.24382836303245822,0.4431592747966057,0.05410750287312388,0,0.4520864057006159,0.46777028736304477,0.43327302945822677,0.5887440107157013,0.43983881584672924,0.5426219125309982,0,0.25057321911748,0.44185094486746457,0.43013711948821753,0.5239521473148951,0.42693456878730823,0.5388139945108509,0.46820759959493236,0.16063665457984183,0.3088072818706849,0.2063319949981657,0.40118640651460785,0.19855213650268116,0.37680419509860474,0,0.56290271986577,0.44516994096158313,0.3477457201090435,0.09858723833839209,0.16648691091795775,0.5409547819386368,0.5189965803987164,0,0.15954336387206103,0.11887535716321082,0.4410041873903093,0.4299833084509173,0.038380374884759656,0.46777303756852634,0.35511677280328546,0.11190907710700805,0.1255392436214373,0.3135735789931547,0.35766974822540615,0.5440049787079252,0.512235409882246,0,0.4759115778187505,0.41583573612761654,0.20357545242013564,0.36069229462782465,0.4333089651646441,0.21777894882807672,0,0.5579151793596224,0.4691970070720109,0.10116716797696317,0.3366547094784401,0.5997879426857603,0.25698963958376386,0,0.5558567058013192,0.4643606473360769,0.13358452917989141,0.5243688213206231,0.11640770280678453,0.09860719696449755,0.052217237165935,0.3299524145887517,0.5324335362265017,0.45528052892435983,0.2487093818756322,0.26661568137558933,0.2627571798977445,0.04077397884829697,0.3843781831026801,0,0.5190561864242583,0.49088009074525135,0.5154943292961933,0.27118227109071175,0.050212507627079885,0,0.19259175131253428,0,0.23510328011653023,0.5088205063247724,0.028106645778647504,0.4741136178442829,0,0.061565908730629455,0.18101795153866515,0.5423547358710616,0.4512439890836164,0.05630793223246422,0.4538115977177906,0.26870878918817787,0.32595804817945984,0.19644814563540108,0.03408707162118671,0.4792519246704004,0.21572323797272924,0.48125837972541213,0.5015670047232713,0.026287660404653124,0.18441838300174407,0.01962837919280702,0.1350492152915607,0.27048078217670746,0.4243971385977974,0.041221898191647594,0.5632656573786483,0.2607474250876052,0.5744082939914871,0.2452688157159533,0.5184148402259141,0.12910115627305846,0.4939195179169778,0.5052902013557676,0.31990183009797996,0.01964159403233669,0.21616908497930998,0.019297577656600288,0.27100827645568126,0.021027122857890518,0.4325265540231643,0.5640587345067384,0.584208546757222,0.34465818298012973,0.5557629263653235,0.47401471774042636,0.07329050946844093,0.5239630605489727,0.03751600333011679,0.11295117227649984,0.5627378568833491,0.4731756312000488,0,0.22129523490152625,0.08381278811937029,0.07415902638008033,0.4298134081111345,0.14798038352538428,0.2502209017153788,0.2298155782343198,0.29366398155211626,0.11970143477156701,0,0.1841797541651573,0.23121942136526663,0.502426053479908,0.40036020932575395,0.45617144036750057,0.5583474791675751,0,0.6771634329744146,0.14930799340697903,0.032763738187479186,0.10294071538902415,0.5812100069971008,0.12023011384567299,0.09164596083014762,0.01707708459008498,0.2375175602499887,0.2408735027088409,0.3013561777448689,0,0.2154990644712989,0.04469218745602893,0,0.03535178025105431,0.3852149581732115,0.5202116878286027,0.05998324523060719,0.5024028745527754,0.13233006485277612,0.5819657855230491,0.608470102438447,0.07998562111160919,0.3083247841153255,0.37190657610114103,0.5043985769784802,0.46104458062925213,0.3199734800593712,0.4359464025132323,0.19810302276945077,0.09922080370068591,0.5167380005874894,0,0.011746726055625606,0.3047671264770129,0.4680573448604853,0.08198568260767145,0.4858665886059354,0.06725228329460778,0.3280130496681347,0.016705447924027127,0.1357195048035104,0.06545256254112942,0.4681767760160534,0.5989942465810182,0.4764214629332712,0.6179464906047915,0.4923830737504457,0.4682884079254786,0.62779702482827,0.13666190985536888,0.03270375151916136,0.3297891790981227,0.13450946970495956,0.03340016206459904,0.5332506632881234,0.5614392492595014,0.5310060761429684,0.5041016605455377,0.531032138530064,0.1074052494123602,0.15327706088791815,0,0,0.08682818593703284,0,0.540637739403882,0,0.49856079385981616,0.49136520302881553,0.08170869143134087,0.28777285926563695,0.43458055638657045,0.11166554871261458,0.4829125293986425,0.04506362015599484,0.17831486356857337,0.040845536999466366,0.16120147715706126,0.2128453107180105,0.5055099294329787,0.031431476201518864,0.03159274902164723,0.3692414860299474,0.16798220570358,0.5209089257246011,0.3584465138397832,0.40075795632405736,0.5786404139810152,0.24833756095064488,0.5631998448791387,0.34942277071129385,0,0.26164302381676413,0.20359631238932832,0.5053638722469622,0.0489889995184507,0.019804078955182873,0,0.20438589672203303,0.07304902600986467,0.460365958819576,0.5298531666421115,0.5372608562645601,0.41242706375444077,0.25747057173027654,0.12280120945034462,0.05827905638031103,0.5029920613452957,0.37571210698376395,0.7189218176625939,0.01785821713370317,0,0.20337458179380452,0.624939235259268,0.11946267605683157,0.48245702128067663,0.44428356210141046,0.16901008819784907,0.07303353375831569,0,0,0.28366596999215227,0.43730495029011385,0.36756339814149924,0.09290770572630354,0.4902299330595457,0.22459571586508212,0.20757473951868785,0.00893809903541398,0.43643495322683895,0.5025528406420472,0.03756184543377193,0.47864531745692535,0.506032393233837,0.4186699978560112,0.5384481596839572,0.31220927760335887,0.3369128306735698,0.23876892953003007,0.2854750592814814,0.4334351417917431,0.4804836145573584,0.05932595787435454,0.5344640544769523,0.024703461877118076,0,0,0.18791888913230564,0.30362535893688586,0.32984308879753166,0.5363469363304546,0.5205410240228571,0.15248614542033898,0.3985220027808617,0.1864011867991046,0.3764559942709923,0.025442907283353296,0.4934140058143204,0.4408267934359653,0,0.546531137514441,0.4630205431659133,0.027163698913817456,0.48016100114064575,0.47481440303129263,0.5418327993288057,0.5221779260342106,0.4141504188529914,0.18840754928734715,0.16152047741158052,0.06642255917750538,0.261785357552021,0.49673223609128936,0.07917405050981514,0.16532578340620685,0.6060430374567505,0.10069307392785412,0.11288770888564104,0.248206411006609,0.10363068004065279,0.5283322321126627,0.013089812830394508,0.22642091421493346,0.4579569299725409,0,0.15112104590415618,0.0804728097282019,0.13539720847462325,0.14632007291511812,0.33774188332434496,0.41549212433154825,0,0.3920243045900007,0.01757106817483213,0.3261874227251177,0.08960484267933833,0.5289780468449143,0.032264912118436975,0.5888950211043179,0.04136078887543896,0.268204846044357,0,0.48224461623215664,0.09057965725213601,0.034494649593562306,0.6302513250280678,0.3235960205648251,0.4906398127346867,0.46486261356071606,0.4640784291412751,0.10777217817283413,0.5277871245460718,0.18979832477720388,0.2041899598962889,0.4749958906483834,0.47905044965364485,0.5341017632053899,0.48562049973506777,0.05720480774533238,0.41042968654237366,0.17126229688328132,0.21302548794060142,0.06011897480597869,0.4430090140695113,0.42543568515516517,0.28196517246850433,0.5018334453475363,0.06111694059572256,0.5079064970470097,0.1351647619878669,0.4274710947272448,0.48885213690731966,0.42447864120164347,0.12910807417018969,0.5133113854104503,0,0.45609672550939406,0.4869842765381788,0.32076377008951945,0.2039195241757724,0.15859617875497012,0.5187245486754563,0.4687962484172681,0.5648361941732292,0.5405517543398619,0.017386627038999906,0.02714129826775752,0.47172575032216485,0.11933252671287047,0.5113844489121383,0.3635337740147534,0.0947870208688778,0.47652360315036046,0.5215889033418835,0.31170182257258505,0.28722651412378725,0.14858372752059026,0.1447063140272866,0.1696118618450234,0.4561274546469724,0.555991097727839,0.41090071991721444,0.18216437555273085,0,0.1613344117473179,0.20824303668202912,0.48011118870268127,0.22131312126692596,0.2897402608619467,0.07438907825886845,0.3165474170806654,0.6513981196586941,0.47774273641797976,0.22044312258757948,0.509930473163621,0.05061682357511129,0.23978276817855584,0.023690099546188906,0.05109688740781414,0.34973133442957477,0.1794413378029363,0.5595692390655005,0.22303152361092884,0.3132979259363364,0.04626589244204048,0.4735828186868473,0,0.02258793665067364,0.262265694701838,0.21042865809389033,0.5089771038913523,0.5556145544154277,0.4682831290463392,0.48251527257804333,0.08906813150085774,0.07195740845689727,0.317140282608191,0.2730180782333049,0.13674327162754876,0.11945680693145065,0.3311460654259967,0.4919960879039411,0.5001565505682817,0.49155582183615143,0.5022827552531028,0.1843138139279179,0.4905157187494828,0.4315816870553488,0,0.4033743532167641,0,0.5344195385433921,0.48565489665091927,0.2950912530247999,0.4050283471868284,0.014873287856224196,0.034906371182573656,0.3849457541557466,0,0.19681183695230348,0,0.42863417845525914,0.5559130583866514,0.664815419932862,0,0.13162189385294015,0.3192643495560887,0.11020558573281874,0.30751534798106905,0.18167761718905748,0.485987042297443,0.5077257471522925,0.44427887437817937,0.5292584295004734,0.21294452748758505,0.19453817173848645,0.4839846850673642,0.2851347022263522,0.16106936561495036,0.5473158277151504,0.24968384225850415,0.5920986958984739,0.44894123158668625
220.4007251,145.7321336,49.70405757,41.28137755,0.954099792,26.2178061,V15ACS,0.043997100531591025,0.03174178161670511,0.12689320361076944,0.4700765921631336,0,0.030690183192493253,0,0.1786725221458764,0,0.14944320429897034,0.05364940813141036,0.19107964985387066,0.07514419902249547,0.010852221781450852,0.06633831455801023,0.12310815442369881,0.02960791996680257,0.44985223009380115,0.059006311789995665,0.1973065461684039,0.3777819311160601,0.4641435557533774,0.0729472632929018,0.3666838894819037,0,0,0,0.06348857610496923,0.07124270096629455,0,0.3258624770479199,0.05174175748484789,0.041572017710978,0.04604914148074689,0,0,0.08570931237876872,0.39789893265209747,0.3214439968680045,0,0.3888452489717629,0,0.20007519186509468,0.27530035037417283,0,0.4748914051122708,0,0,0.4572425037106446,0,0.47564378641641447,0.41593593169699844,0.4114399787645232,0.06691156509601684,0.007362455588238318,0,0.3704079186852107,0.008811134226646401,0,0.37271348675014726,0.041649921245675105,0.0984165304006746,0.4602977308625335,0,0,0.08023174588897479,0,0.4030185076564691,0.5227438281542047,0.14342078294287958,0,0.09813461492498174,0,0.46295338822648474,0.1724472007445345,0.31616897787614034,0.44697092196969246,0.010188353247978963,0.1558084738179557,0.45724739653778235,0.034118372070310286,0,0,0.008014591635826592,0.08253226621599663,0,0,0.041501798952389785,0.22537113004505901,0.1427154560390419,0,0.15494734564000745,0.030587082914607773,0.47347377317034167,0.013794256637912505,0.27769591558245843,0.04558022879772416,0.022785706067514663,0,0,0.39846090418682256,0,0,0.373398817658766,0.00916784371806778,0.4651158150702935,0.4866985407758724,0.45352699902421023,0.4185832897563385,0,0.3089459063643968,0.12295908595672748,0.08351498515182122,0.05443590023434852,0.029969297792812034,0,0,0,0.42142363643829817,0.08384174573803181,0.02169434700770474,0.4654265603231682,0,0.3407397439697271,0,0,0.017841451665665004,0.3151584505182395,0.4028127256023864,0,0.01677018406508816,0,0.2817827778029222,0.05031008023907701,0.06119193158452216,0,0.0869969301423573,0,0,0.04920781382903698,0.05062079188051267,0,0.45644148164971354,0.20178162711173983,0.49499345014783286,0.14618981381578544,0,0,0.149829245002759,0.2713725733473959,0.17140359116712345,0.03799786348644757,0,0,0,0.10807038879394305,0.056951521269925184,0.012645889814169912,0.01892621609158951,0.2382135435464032,0.05035065788443051,0.16756224216771118,0,0.023182396199103825,0.14836627163072247,0,0.45812900614005647,0.005588740768254648,0,0,0,0,0.33111892885668226,0.01560869232830549,0.435998925248902,0.4407489445176026,0.1369198740598469,0.01219326445758613,0,0.47887506615872055,0,0.11518705391140226,0.05291465343182178,0.2216372371428782,0.030500794762907135,0,0,0.06158411106475159,0.0182027034968594,0,0,0,0.07501656561829805,0.06299909765222152,0.0588775773261554,0.43149130630079546,0.1559342251199702,0,0.29018173876964154,0,0.4473761158249882,0,0,0,0.43805150897317535,0.48942589183114144,0,0.0156691899597176,0.0482676669947207,0,0.4746136944510287,0.06706141862169666,0,0.054552885988188575,0.1345861725544745,0.0133345687779784,0.060283485880077224,0.4123936586003416,0.3459280788362352,0.011882298620687438,0.45279109177303495,0,0.51743903257652335,0.024730650924046166,0.2364835212636722,0.10670017295578317,0.48358795370474994,0.40650773430281784,0.20282935281338701,0,0,0.034835594098329474,0,0.10358468971409782,0,0.4632822867367025,0.036025173779555025,0.49767376393747226,0,0.06194623435663803,0.27106031566344785,0.09197324630391374,0.009763942446615359,0.11247322400940585,0.07685088037082187,0.07221184204433265,0.4567526809493019,0,0,0.2117085856707901,0,0.013333968420374683,0.035738255819502615,0.04548647338350017,0,0,0.0822934011889346,0.37234116597958067,0.1483428046030008,0.23952893998765307,0.3983655517134642,0.23872902998002946,0.19854588376793184,0,0.282905117082514,0.22156145851331174,0.09005773413254778,0.4452425234736673,0,0,0.06481351999496576,0.03161936265203363,0,0.46661915898174905,0.3668881794256142,0.03097759039659802,0.009322713201134241,0.3342017597554899,0.3633892227756715,0.18898768072171715,0.37748953766130927,0.4504045430242963,0,0,0,0.15377414604835626,0.3195091965275647,0,0,0.3723215154008795,0,0.3156864603979492,0.30230014241502784,0.04190779062647247,0,0.016393286732469932,0.061137543724166965,0.23001692138416924,0,0.03747674532194656,0.44663391921410234,0.44205468662135333,0,0,0.47370945350119703,0,0.28049270887234506,0.07416340502897396,0,0,0,0.041380102358805564,0.039575392157570805,0.4515219693771562,0.15833854377111414,0,0.47420098022125146,0,0.01461629675410665,0.18072038252281258,0,0,0,0.05449356705742815,0.23742888065366072,0.2838114832150621,0.11896460586653416,0,0.02796137330109024,0,0.31196499638250097,0,0.07204404888032734,0.2661561900667479,0.04967539363689853,0.4476820471707853,0.028073966545724513,0,0,0,0,0.11904524122983628,0.2732701996012533,0.27525896407972306,0.05774962063549569,0.009260056671288432,0,0.1080617600622973,0.021657301921255354,0.5530892088696784,0,0,0.16578966419732502,0.09022514731826484,0,0.032733459393956055,0,0,0,0.04874736144140317,0.03330988544438933,0.03791078842732087,0.2347527315817451,0.3571109666054293,0.47012621528513143,0.11479723998513491,0,0,0,0,0.07217485512412307,0.36265770935047986,0,0,0,0.14292249751892339,0.021779174526042097,0,0.3699121031307844,0,0,0,0.01555487954238538,0.06756073048000305,0.48108604027709795,0.11047970550260641,0,0.07838422817364417,0.10178867115584324,0,0.31308039538911636,0,0,0,0.025883793939337364,0.3702444121181981,0.15201171509565528,0.030652665296359426,0.061426323986591425,0.013067874926080983,0.02380671042308777,0,0.02279840631015357,0,0,0.4843797215202544,0.21921788001844023,0.4327863311706334,0.08077810031777061,0.02670615430490522,0,0.12964939875669063,0.36787105183163954,0,0.021973493062418418,0.13831937126862442,0.3654875831189988,0,0,0.18017646961950678,0.08208437976260395,0.33573993408629343,0.015994803045456783,0.27777278790576926,0.05453637544554391,0.017685464304349984,0.45033185438927376,0.4748679551595309,0,0.21785685277576589,0.34475268723028074,0,0,0,0.030577955536155815,0.40209196713364737,0.010807898241912002,0.29031330342773315,0.2149410073117262,0.21694689357448269,0.44455397422540777,0.3107075102138602,0.39985598066996514,0,0,0.27917248446709003,0,0.1664926484523913,0,0.0587027556486816,0.06622429964061595,0.13184817576343422,0.05427874982990058,0.4799890375239785,0,0,0,0.36508480654205855,0,0.37584668367396373,0.013114545890174703,0,0,0.24770760465987574,0,0.0772684206648904,0.12848940971049777,0.47483480839569847,0.23961481716065172,0.46059322493351956,0.09735539068464699,0,0,0.24428672301939078,0,0.13399553214214271,0.44823412632395,0.017248102377869855,0,0.02429155840323803,0.17595108639137044,0,0.46344199849029016,0.4829280911101674,0.023348210834008506,0.4087111057359396,0.04308212535631733,0.06090777797991524,0.09732645714567646,0.037300028996151785,0,0.39471874896896786,0.3186601475211832,0.16273315364583635,0,0,0.2779812831119254,0,0,0
